name,window_size,pattern_code,count,mean_angle_degrees,mean_gap_candles,cv_gap,mean_forward_return_pct,forward_win_rate
Frequency 470,3,U2L2|U0L1|U1L0,8,5.8,706.5714285714286,0.8092400359863672,0.1283,0.5
Frequency 471,3,U0L1|U0L0|U2L0,8,19.01,870.1428571428571,0.5647791441034953,-0.1451,0.25
Frequency 472,3,U0L1|U2L1|U0L0,8,23.19,859.8571428571429,0.743490065361934,-0.052,0.625
Frequency 473,3,U0L2|U2L0|U1L0,8,-2.33,906.5714285714286,1.4366652555366304,-0.1388,0.375
Frequency 474,3,U0L0|U0L0|U1L0,8,10.02,832.0,0.5801780459561614,-0.0941,0.375
Frequency 475,3,U0L2|U2L1|U0L0,8,-34.86,674.7142857142857,0.6792091729362979,0.105,0.75
Frequency 476,3,U2L2|U2L1|U1L2,8,-11.91,639.5714285714286,0.827182812055199,-0.1993,0.25
Frequency 477,3,U0L2|U1L2|U0L2,8,-12.8,710.8571428571429,1.6921505647542843,0.1903,0.625
Frequency 478,4,U1L1|U1L1|U1L2|U0L0,8,-0.37,868.0,0.9964141026109934,0.0958,0.5
Frequency 479,4,U1L2|U1L1|U0L0|U1L2,8,8.62,968.7142857142857,0.8924182637817838,-0.1033,0.25
Frequency 480,4,U1L1|U0L0|U1L2|U1L2,8,-11.92,735.7142857142857,0.7049508078132233,0.1807,0.75
Frequency 481,3,U0L2|U2L2|U1L2,7,5.69,588.5,0.9273683594707601,0.1452,0.5714285714285714
Frequency 482,3,U1L2|U2L2|U2L1,7,-46.47,1030.1666666666667,0.7934446686320656,-0.3135,0.2857142857142857
Frequency 483,3,U2L1|U0L0|U1L2,7,-8.38,1193.8333333333333,0.5043072503661362,-0.3779,0.14285714285714285
Frequency 484,3,U2L0|U0L2|U0L0,7,30.38,1124.3333333333333,0.8305507974969009,-0.0042,0.2857142857142857
Frequency 485,3,U0L2|U0L2|U2L2,7,-29.29,605.6666666666666,0.8796391932079521,-0.0467,0.42857142857142855
Frequency 486,3,U1L2|U1L0|U2L2,7,6.7,799.6666666666666,0.517199777284721,0.0497,0.7142857142857143
Frequency 487,3,U2L1|U0L2|U1L1,7,5.72,1114.3333333333333,0.7915668120724973,0.0327,0.7142857142857143
Frequency 488,3,U2L1|U2L2|U1L1,7,-1.48,1047.8333333333333,0.5662647238169441,0.1031,0.7142857142857143
Frequency 489,3,U2L2|U1L1|U1L0,7,12.54,1089.0,1.037957702722647,0.0972,0.5714285714285714
Frequency 490,3,U1L1|U2L0|U2L2,7,-2.55,737.5,1.2374468747332283,-0.4167,0.2857142857142857
Frequency 491,3,U0L1|U2L2|U1L1,7,18.91,1008.3333333333334,0.811168472025086,0.1419,0.7142857142857143
Frequency 492,3,U2L0|U2L0|U0L0,7,17.17,1089.0,0.2796360622289684,0.0749,0.5714285714285714
Frequency 493,3,U0L0|U2L1|U0L0,7,6.61,850.6666666666666,1.1651411690433429,0.1347,0.7142857142857143
Frequency 494,3,U0L0|U0L0|U2L1,7,5.35,1131.5,0.9029824524100241,-0.2338,0.0
Frequency 495,3,U2L1|U0L1|U2L2,7,-4.84,1128.5,0.29082314695002615,0.1527,0.5714285714285714
Frequency 496,3,U2L2|U1L1|U1L1,7,-9.52,1102.6666666666667,0.7371587887638972,0.3898,0.7142857142857143
Frequency 497,3,U2L0|U1L0|U1L2,7,23.16,972.5,0.7454834971136667,-0.1473,0.2857142857142857
Frequency 498,3,U2L0|U1L1|U0L2,7,-11.2,825.3333333333334,0.7567525427891357,-0.1703,0.2857142857142857
Frequency 499,3,U1L0|U2L0|U1L2,7,10.26,905.1666666666666,0.7905426198141963,0.1003,0.5714285714285714
Frequency 500,3,U2L0|U0L0|U2L0,7,6.84,1044.8333333333333,0.647971063740606,-0.2564,0.14285714285714285
Frequency 501,3,U0L2|U2L0|U2L1,7,22.61,988.8333333333334,0.8184298550770697,-0.0296,0.7142857142857143
Frequency 502,3,U2L1|U2L1|U1L0,7,2.7,1013.3333333333334,0.7496362662537248,0.0808,0.7142857142857143
Frequency 503,3,U0L0|U2L2|U2L1,7,-9.65,1140.3333333333333,0.5859598164655211,0.129,0.42857142857142855
Frequency 504,3,U0L0|U1L0|U0L1,7,13.67,1012.1666666666666,0.9601127451234702,0.1965,0.7142857142857143
Frequency 505,3,U2L0|U2L0|U0L1,7,7.53,987.1666666666666,0.34678277919311523,0.2802,0.7142857142857143
Frequency 506,3,U1L0|U0L1|U0L0,7,-17.93,1104.0,0.5097052098504392,-0.0691,0.3333333333333333
Frequency 507,3,U1L2|U2L1|U0L0,7,31.03,861.6666666666666,0.7598025574430535,-0.182,0.14285714285714285
Frequency 508,3,U1L0|U0L2|U0L0,7,-5.85,982.5,0.3812221179402945,0.0577,0.5714285714285714
Frequency 509,3,U2L0|U2L2|U1L1,7,5.64,933.6666666666666,0.6989406899260489,0.2948,0.7142857142857143
Frequency 510,3,U1L2|U0L2|U0L0,7,21.44,1030.5,0.8349296612029586,0.1173,0.5714285714285714
Frequency 511,3,U1L2|U0L0|U0L2,7,1.52,1030.5,0.6188767578991713,-0.1699,0.5714285714285714
Frequency 512,3,U1L1|U1L1|U2L2,7,-6.2,975.0,0.8351300551848068,0.046,0.7142857142857143
Frequency 513,3,U0L0|U1L2|U2L1,7,0.74,704.8333333333334,1.101552093304698,-0.0662,0.2857142857142857
Frequency 514,3,U1L0|U0L1|U1L2,7,0.74,702.8333333333334,0.8062436704040347,0.1209,0.8571428571428571
Frequency 515,3,U0L0|U0L2|U1L2,7,27.1,446.1666666666667,0.7946184875711437,0.0499,0.5714285714285714
Frequency 516,4,U2L1|U1L1|U1L1|U1L1,7,-6.1,759.6666666666666,0.3493622570274649,-0.1343,0.7142857142857143
Frequency 517,4,U1L2|U1L1|U2L0|U1L2,7,-8.03,1147.8333333333333,0.7362426929987805,0.0854,0.7142857142857143
Frequency 518,4,U1L2|U1L1|U0L1|U1L2,7,12.36,715.1666666666666,0.5337930177881488,0.2285,0.7142857142857143
Frequency 519,4,U2L1|U1L2|U1L1|U0L0,7,-2.43,1140.6666666666667,0.9808260513383146,0.2627,0.5714285714285714
Frequency 520,4,U0L1|U1L0|U1L2|U1L1,7,-1.37,716.8333333333334,1.0071910147293237,-0.1232,0.2857142857142857
Frequency 521,4,U0L1|U1L0|U1L1|U2L1,7,9.55,963.1666666666666,0.6079499412177568,0.1198,0.42857142857142855
Frequency 522,4,U1L1|U2L1|U0L2|U0L1,7,9.97,1094.1666666666667,0.5567748787706449,0.1481,0.5714285714285714
Frequency 523,4,U0L0|U1L1|U0L0|U0L2,7,-15.5,1033.3333333333333,1.041622693487392,-0.1003,0.5714285714285714
Frequency 524,4,U1L0|U0L0|U1L1|U1L2,7,29.1,1012.3333333333334,1.180657734874717,-0.2457,0.5714285714285714
Frequency 525,4,U1L0|U1L2|U0L2|U2L1,7,-5.11,667.1666666666666,0.8171111802648837,0.0487,0.7142857142857143
Frequency 526,3,U2L0|U0L2|U2L1,6,8.51,1488.4,0.7061220280912719,0.2233,0.6666666666666666
Frequency 527,3,U2L0|U0L2|U2L0,6,12.52,1304.6,0.9513247892361938,-0.1593,0.16666666666666666
Frequency 528,3,U2L1|U2L2|U1L0,6,-1.37,1403.4,1.6100886593268935,0.0191,0.6666666666666666
Frequency 529,3,U2L2|U1L2|U0L1,6,-14.69,1297.4,0.7775381481546139,-0.0981,0.5
Frequency 530,3,U1L0|U0L0|U0L2,6,36.28,947.4,0.6189521778512288,-0.0049,0.5
Frequency 531,3,U0L0|U0L0|U2L2,6,15.89,1430.6,0.732870197382652,0.0312,0.6666666666666666
Frequency 532,3,U0L0|U2L2|U0L1,6,15.85,1174.2,1.1189907443793423,0.0288,0.6666666666666666
Frequency 533,3,U1L1|U2L2|U2L0,6,16.25,1357.8,1.0986038713953687,0.1215,0.5
Frequency 534,3,U2L0|U1L0|U0L1,6,-8.6,1409.6,0.6996701605339644,0.2785,0.8333333333333334
Frequency 535,3,U2L2|U2L1|U1L0,6,-25.43,911.0,1.1505276806132512,0.1188,0.5
Frequency 536,3,U2L0|U2L1|U0L1,6,1.15,980.8,1.4171817453407238,-0.0264,0.5
Frequency 537,3,U2L2|U2L0|U2L0,6,3.47,1312.6,0.8795612692877897,-0.1508,0.5
Frequency 538,3,U0L0|U1L2|U2L2,6,-19.95,1344.2,0.7470288966097299,-0.3171,0.3333333333333333
Frequency 539,3,U0L1|U0L0|U1L0,6,-8.58,1281.2,0.8476847201835658,-0.1744,0.5
Frequency 540,3,U0L1|U2L0|U0L0,6,37.97,810.6,0.4816648139638978,0.0167,0.5
Frequency 541,3,U1L1|U2L2|U0L1,6,16.45,1206.2,0.75299247420273,0.0165,0.5
Frequency 542,3,U1L1|U1L0|U2L0,6,2.45,1072.6,1.0267837183400925,0.0059,0.6666666666666666
Frequency 543,3,U1L1|U0L2|U2L1,6,-21.61,1008.8,0.6756859464886081,0.2744,0.6666666666666666
Frequency 544,3,U0L1|U1L2|U2L0,6,-16.87,757.0,0.34476735621185145,0.1669,0.5
Frequency 545,3,U2L0|U2L0|U1L2,6,21.36,843.8,0.6775186842745187,-0.0587,0.16666666666666666
Frequency 546,3,U2L2|U1L1|U0L2,6,-4.48,666.8,1.073678583007377,-0.0442,0.6666666666666666
Frequency 547,4,U1L0|U0L0|U1L0|U1L2,6,14.53,1468.4,0.6653943854108841,-0.1841,0.3333333333333333
Frequency 548,4,U1L1|U0L0|U0L2|U1L0,6,11.13,1226.8,1.1826124239369142,-0.2225,0.16666666666666666
Frequency 549,4,U0L1|U0L1|U1L2|U1L1,6,-0.92,964.6,0.9699410876390396,-0.023,0.3333333333333333
Frequency 550,4,U0L1|U0L1|U1L2|U1L0,6,-12.59,1067.8,0.3324312448459092,-0.0853,0.5
Frequency 551,4,U0L1|U0L0|U1L2|U1L1,6,11.6,1205.6,0.7749523281869533,-0.1501,0.3333333333333333
Frequency 552,4,U1L2|U0L1|U2L1|U1L2,6,0.97,1446.0,1.139145938246422,-0.049,0.6666666666666666
Frequency 553,4,U1L1|U2L0|U1L2|U2L0,6,15.18,1437.8,0.22430652551350075,0.3637,0.8333333333333334
Frequency 554,4,U1L2|U0L1|U1L2|U1L0,6,3.3,1000.0,0.631016006136136,0.1114,0.6666666666666666
Frequency 555,4,U1L0|U2L1|U0L1|U0L2,6,-18.33,1290.4,0.40353477139692395,-0.2596,0.3333333333333333
Frequency 556,4,U1L2|U0L2|U0L1|U1L2,6,-19.48,1318.0,0.8148171835627187,-0.12,0.16666666666666666
Frequency 557,4,U0L0|U0L0|U0L2|U1L1,6,-1.82,1192.8,0.715818785978195,0.1285,0.5
Frequency 558,4,U1L1|U0L0|U0L0|U0L0,6,20.52,1265.4,0.9987027484859414,0.2028,0.6666666666666666
Frequency 559,4,U1L2|U1L1|U0L0|U1L1,6,-5.32,1151.6,0.7759083290466433,0.0362,0.5
Frequency 560,4,U0L1|U1L2|U0L1|U0L1,6,-19.22,1031.2,0.33181368829437,-0.327,0.5
Frequency 561,4,U0L2|U0L1|U1L0|U1L2,6,-15.0,1266.6,0.7651680273432905,-0.1022,0.8333333333333334
Frequency 562,4,U1L0|U1L2|U1L1|U2L1,6,28.05,1381.6,0.5495600592156993,0.1747,0.5
Frequency 563,4,U2L0|U1L1|U1L1|U2L1,6,-7.72,1200.0,1.4463522123681432,-0.1483,0.3333333333333333
Frequency 564,4,U0L1|U1L1|U1L1|U1L1,6,21.77,1207.4,0.9869624324973094,-0.0793,0.6666666666666666
Frequency 565,4,U2L1|U0L1|U1L0|U0L0,6,1.14,1328.4,0.8148169290649626,-0.0758,0.5
Frequency 566,4,U0L0|U1L1|U1L1|U0L0,6,-1.56,902.4,0.7025763753507843,-0.1617,0.16666666666666666
Frequency 567,4,U1L2|U1L1|U1L1|U0L0,6,-24.17,1053.4,0.6664207122713814,0.1444,0.8333333333333334
Frequency 568,4,U1L1|U0L0|U1L2|U0L0,6,14.89,1299.4,1.1163323984538878,0.1764,0.8333333333333334
Frequency 569,4,U1L1|U2L1|U1L1|U1L1,6,14.49,645.0,0.6859816025002506,0.0443,0.3333333333333333
Frequency 570,4,U1L2|U0L1|U0L2|U0L2,6,-5.92,1136.2,0.8145956719155829,-0.0252,0.5
Frequency 571,4,U1L1|U1L2|U0L1|U0L0,6,-0.04,1190.0,0.8732197987285117,-0.2785,0.16666666666666666
Frequency 572,4,U1L1|U2L0|U0L0|U2L1,6,20.5,874.8,0.4570463664277114,0.0455,0.6666666666666666
Frequency 573,4,U2L0|U0L0|U2L1|U1L2,6,4.45,874.8,0.7272351610798556,0.0015,0.5
Frequency 574,4,U0L1|U1L1|U0L0|U1L1,6,-37.69,907.8,0.8742205209543898,-0.3305,0.3333333333333333
Frequency 575,4,U1L0|U1L1|U2L1|U0L1,6,-15.88,1047.4,0.8936986398173971,0.0024,0.3333333333333333
Frequency 576,4,U1L1|U1L2|U1L1|U0L1,6,5.7,1176.4,0.6313199179067742,-0.2505,0.5
Frequency 577,4,U0L1|U1L2|U0L1|U1L1,6,2.25,1133.8,0.8209323496394509,-0.1375,0.6666666666666666
Frequency 578,4,U1L2|U1L2|U1L2|U1L1,6,2.12,1077.4,0.5695746336207014,0.1602,0.6666666666666666
Frequency 579,4,U1L1|U1L2|U1L2|U1L1,6,-3.97,815.4,0.8673949084689899,0.0841,0.8333333333333334
Frequency 580,4,U2L1|U0L1|U0L2|U0L1,6,7.43,949.4,0.675299337844047,0.0013,0.5
Frequency 581,4,U0L2|U1L2|U1L1|U2L1,6,11.46,886.2,0.7481094899370048,-0.0662,0.3333333333333333
Frequency 582,4,U1L0|U1L1|U1L2|U0L1,6,-14.61,795.6,0.8987188624589021,-0.2157,0.16666666666666666
Frequency 583,4,U1L2|U1L1|U1L2|U1L2,6,22.02,396.8,0.331599601018188,0.3065,0.8333333333333334
Frequency 584,4,U0L1|U1L2|U1L1|U1L2,6,-10.68,328.8,0.7784020267139011,0.2323,0.8333333333333334
