pair,timeframe,side,pattern_code,occurrences_before,sample_size,baseline_rate,conditional_rate,lift
AUDUSD,H4,up,U0L2|U1L1|U1L2,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U2L1|U2L1|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U1L2|U1L0|U2L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U1L0|U2L0|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U1L0|U1L2|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U1L1|U0L2|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U2L0|U1L1|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U0L0|U1L1|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U1L1|U2L1|U0L2,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U0L0|U0L1|U2L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,up,U1L1|U2L1|U0L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,up,U2L0|U2L1|U0L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,up,U1L0|U1L1|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,up,U1L1|U0L1|U2L0,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,up,U2L1|U2L1|U0L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,up,U1L1|U0L0|U0L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,up,U0L0|U0L0|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,up,U2L0|U0L1|U1L0,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,up,U0L0|U1L1|U2L0,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,up,U1L0|U1L1|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,up,U1L0|U2L0|U0L1,4,765,0.0032654127481713687,0.00522875816993464,1.6012549019607842
AUDUSD,H4,up,U2L0|U0L0|U1L1,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
AUDUSD,H4,up,U1L2|U0L0|U1L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
AUDUSD,H4,up,U1L1|U2L0|U2L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
AUDUSD,H4,up,U0L1|U1L1|U1L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,up,U1L1|U2L1|U1L0,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,up,U1L0|U2L1|U1L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,up,U0L1|U1L1|U0L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,up,U1L1|U1L2|U1L0,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,up,U0L1|U0L1|U1L0,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
AUDUSD,H4,up,U0L1|U0L0|U1L1,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
AUDUSD,H4,up,U2L1|U1L1|U1L1,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
AUDUSD,H4,up,U1L1|U0L1|U1L1,3,765,0.0030041797283176593,0.00392156862745098,1.3053708439897698
AUDUSD,H4,up,U1L0|U1L1|U2L1,3,765,0.0030041797283176593,0.00392156862745098,1.3053708439897698
AUDUSD,H4,up,U0L0|U0L0|U1L0,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
AUDUSD,H4,up,U1L1|U1L1|U2L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
AUDUSD,H4,up,U1L1|U1L1|U0L0,3,765,0.0036572622779519333,0.00392156862745098,1.0722689075630252
AUDUSD,H4,down,U2L2|U1L1|U0L0,3,765,0.0005224660397074191,0.00392156862745098,7.505882352941176
AUDUSD,H4,down,U2L0|U0L1|U1L2,7,765,0.001567398119122257,0.009150326797385621,5.837908496732027
AUDUSD,H4,down,U0L1|U2L0|U0L1,4,765,0.0010449320794148381,0.00522875816993464,5.00392156862745
AUDUSD,H4,down,U0L0|U2L0|U0L1,7,765,0.001959247648902821,0.009150326797385621,4.670326797385622
AUDUSD,H4,down,U0L2|U0L1|U1L1,4,765,0.0013061650992685476,0.00522875816993464,4.003137254901961
AUDUSD,H4,down,U1L1|U2L0|U1L2,5,765,0.0016980146290491117,0.006535947712418301,3.849170437405732
AUDUSD,H4,down,U0L0|U0L1|U0L2,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
AUDUSD,H4,down,U1L1|U0L2|U1L2,5,765,0.0018286311389759666,0.006535947712418301,3.574229691876751
AUDUSD,H4,down,U0L0|U0L2|U0L1,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
AUDUSD,H4,down,U0L0|U0L2|U2L0,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
AUDUSD,H4,down,U0L2|U0L1|U2L1,4,765,0.0016980146290491117,0.00522875816993464,3.0793363499245854
AUDUSD,H4,down,U0L2|U1L2|U1L1,4,765,0.0016980146290491117,0.00522875816993464,3.0793363499245854
AUDUSD,H4,down,U0L1|U1L2|U1L1,6,765,0.002612330198537095,0.00784313725490196,3.0023529411764707
AUDUSD,H4,down,U0L0|U1L0|U2L0,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
AUDUSD,H4,down,U1L1|U2L1|U1L2,5,765,0.002220480668756531,0.006535947712418301,2.943483275663206
AUDUSD,H4,down,U1L1|U1L2|U1L1,5,765,0.002220480668756531,0.006535947712418301,2.943483275663206
AUDUSD,H4,down,U0L0|U0L0|U2L0,4,765,0.0018286311389759666,0.00522875816993464,2.8593837535014
AUDUSD,H4,down,U0L1|U1L0|U0L2,4,765,0.0018286311389759666,0.00522875816993464,2.8593837535014
AUDUSD,H4,down,U2L1|U1L0|U1L2,5,765,0.0023510971786833857,0.006535947712418301,2.7799564270152506
AUDUSD,H4,down,U2L1|U0L2|U1L2,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
AUDUSD,H4,down,U2L1|U1L2|U0L2,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
AUDUSD,H4,down,U0L1|U1L2|U0L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
AUDUSD,H4,down,U1L0|U0L1|U2L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
AUDUSD,H4,down,U2L1|U2L0|U0L1,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
AUDUSD,H4,down,U0L1|U2L1|U1L2,5,765,0.0024817136886102404,0.006535947712418301,2.633642930856553
AUDUSD,H4,down,U2L0|U0L1|U0L1,6,765,0.0030041797283176593,0.00784313725490196,2.6107416879795395
AUDUSD,H4,down,U0L1|U0L2|U0L1,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
AUDUSD,H4,down,U1L2|U1L1|U0L2,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
AUDUSD,H4,down,U0L1|U0L0|U0L2,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
AUDUSD,H4,down,U1L2|U1L1|U2L1,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
AUDUSD,H4,down,U2L0|U0L0|U2L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
AUDUSD,H4,down,U1L1|U1L0|U0L0,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
AUDUSD,H4,down,U1L0|U0L2|U1L2,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
AUDUSD,H4,down,U1L2|U1L0|U0L2,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
AUDUSD,H4,down,U1L0|U2L0|U1L2,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
AUDUSD,H4,down,U2L1|U1L2|U1L2,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
AUDUSD,H4,down,U1L2|U2L0|U1L1,4,765,0.0023510971786833857,0.00522875816993464,2.2239651416122004
AUDUSD,H4,down,U1L1|U0L1|U2L0,4,765,0.0023510971786833857,0.00522875816993464,2.2239651416122004
AUDUSD,H4,down,U1L2|U1L1|U0L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U1L2|U0L1|U0L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U0L2|U2L1|U1L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U2L1|U0L2|U0L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U2L0|U1L1|U2L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U2L0|U2L0|U2L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U1L0|U1L1|U2L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U0L0|U0L1|U1L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U1L2|U0L1|U1L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U1L1|U2L1|U2L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
AUDUSD,H4,down,U1L2|U1L1|U1L1,5,765,0.003134796238244514,0.006535947712418301,2.084967320261438
AUDUSD,H4,down,U2L0|U1L1|U1L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
AUDUSD,H4,down,U1L1|U1L2|U0L2,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
AUDUSD,H4,down,U0L1|U2L1|U1L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
AUDUSD,H4,down,U0L1|U1L0|U1L2,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
AUDUSD,H4,down,U1L1|U1L0|U2L1,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
AUDUSD,H4,down,U1L2|U0L2|U2L1,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
AUDUSD,H4,down,U2L1|U1L2|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,down,U0L0|U1L0|U0L2,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,down,U1L0|U0L1|U1L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,down,U0L1|U2L0|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,down,U1L1|U2L0|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,down,U2L0|U1L1|U0L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
AUDUSD,H4,down,U1L0|U1L1|U1L0,4,765,0.0028735632183908046,0.00522875816993464,1.8196078431372549
AUDUSD,H4,down,U1L1|U1L2|U2L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,down,U0L2|U1L1|U1L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,down,U1L1|U2L0|U2L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,down,U2L0|U1L1|U1L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,down,U1L1|U1L0|U1L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
AUDUSD,H4,down,U1L1|U2L0|U0L0,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,down,U1L2|U0L0|U0L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,down,U1L1|U2L1|U0L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,down,U0L0|U1L1|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,down,U0L1|U1L1|U1L2,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
AUDUSD,H4,down,U0L1|U1L1|U0L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
AUDUSD,H4,down,U1L1|U2L1|U2L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
AUDUSD,H4,down,U1L1|U2L0|U2L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
AUDUSD,H4,down,U0L0|U2L0|U1L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,down,U1L0|U2L1|U1L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,down,U1L1|U1L2|U1L0,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,down,U1L2|U1L1|U1L2,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,down,U0L1|U1L1|U2L1,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
AUDUSD,H4,down,U0L1|U0L1|U1L0,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
AUDUSD,H4,down,U0L0|U1L2|U1L1,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
AUDUSD,H4,down,U2L1|U0L1|U1L1,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
AUDUSD,H4,down,U1L1|U1L0|U1L1,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
AUDUSD,H4,down,U1L0|U1L1|U2L1,3,765,0.0030041797283176593,0.00392156862745098,1.3053708439897698
AUDUSD,H4,down,U1L1|U0L0|U0L0,3,765,0.0030041797283176593,0.00392156862745098,1.3053708439897698
AUDUSD,H4,down,U1L1|U0L1|U0L0,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
AUDUSD,H4,down,U1L0|U2L0|U0L1,3,765,0.0032654127481713687,0.00392156862745098,1.2009411764705882
AUDUSD,H4,down,U1L1|U1L1|U2L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
USDJPY,H4,up,U2L0|U1L2|U0L2,5,765,0.0011755485893416929,0.006535947712418301,5.559912854030501
USDJPY,H4,up,U1L2|U2L2|U2L1,3,765,0.0007836990595611285,0.00392156862745098,5.003921568627451
USDJPY,H4,up,U2L2|U1L1|U2L2,3,765,0.0007836990595611285,0.00392156862745098,5.003921568627451
USDJPY,H4,up,U0L2|U0L0|U2L0,3,765,0.0007836990595611285,0.00392156862745098,5.003921568627451
USDJPY,H4,up,U2L1|U1L1|U1L0,5,765,0.0014367816091954023,0.006535947712418301,4.549019607843137
USDJPY,H4,up,U0L0|U0L0|U0L2,3,765,0.0009143155694879833,0.00392156862745098,4.289075630252101
USDJPY,H4,up,U0L1|U0L0|U0L0,5,765,0.001567398119122257,0.006535947712418301,4.169934640522876
USDJPY,H4,up,U1L2|U0L2|U0L0,5,765,0.001567398119122257,0.006535947712418301,4.169934640522876
USDJPY,H4,up,U1L1|U0L0|U0L0,4,765,0.0014367816091954023,0.00522875816993464,3.6392156862745098
USDJPY,H4,up,U0L0|U0L0|U1L1,4,765,0.0014367816091954023,0.00522875816993464,3.6392156862745098
USDJPY,H4,up,U1L1|U2L1|U2L0,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,up,U0L1|U1L2|U1L2,6,765,0.0028735632183908046,0.00784313725490196,2.7294117647058824
USDJPY,H4,up,U0L1|U0L2|U0L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,up,U2L0|U0L2|U0L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,up,U1L2|U1L0|U0L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,up,U0L2|U0L2|U0L1,5,765,0.0024817136886102404,0.006535947712418301,2.633642930856553
USDJPY,H4,up,U1L1|U1L2|U2L1,5,765,0.0024817136886102404,0.006535947712418301,2.633642930856553
USDJPY,H4,up,U1L0|U2L1|U1L2,5,765,0.0024817136886102404,0.006535947712418301,2.633642930856553
USDJPY,H4,up,U2L1|U0L1|U1L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,up,U0L2|U1L1|U0L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,up,U1L1|U2L0|U1L2,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,up,U2L1|U1L0|U0L2,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,up,U1L2|U0L2|U1L0,3,765,0.001567398119122257,0.00392156862745098,2.5019607843137255
USDJPY,H4,up,U0L1|U1L1|U2L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
USDJPY,H4,up,U0L0|U1L2|U0L1,4,765,0.0020898641588296763,0.00522875816993464,2.501960784313725
USDJPY,H4,up,U1L1|U1L1|U2L0,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
USDJPY,H4,up,U1L2|U0L2|U1L2,4,765,0.002220480668756531,0.00522875816993464,2.354786620530565
USDJPY,H4,up,U0L0|U0L1|U0L1,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDJPY,H4,up,U1L2|U2L1|U0L1,3,765,0.0016980146290491117,0.00392156862745098,2.309502262443439
USDJPY,H4,up,U0L0|U0L1|U1L1,5,765,0.0028735632183908046,0.006535947712418301,2.2745098039215685
USDJPY,H4,up,U1L2|U1L1|U0L0,4,765,0.0023510971786833857,0.00522875816993464,2.2239651416122004
USDJPY,H4,up,U1L0|U0L1|U1L1,4,765,0.0023510971786833857,0.00522875816993464,2.2239651416122004
USDJPY,H4,up,U1L0|U1L2|U2L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U0L1|U2L0|U0L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U0L0|U0L1|U2L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U0L1|U2L1|U0L2,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U0L0|U1L1|U0L0,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U1L0|U0L1|U0L1,3,765,0.0018286311389759666,0.00392156862745098,2.1445378151260504
USDJPY,H4,up,U0L1|U1L0|U2L1,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
USDJPY,H4,up,U2L1|U1L1|U0L1,4,765,0.0024817136886102404,0.00522875816993464,2.1069143446852423
USDJPY,H4,up,U0L1|U0L0|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L0|U1L0|U1L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U1L2|U0L1|U0L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L0|U1L1|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L2|U1L1|U1L2,5,765,0.0032654127481713687,0.006535947712418301,2.0015686274509807
USDJPY,H4,up,U2L1|U0L0|U0L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L1|U0L1|U2L0,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U0L2|U2L1|U0L1,3,765,0.001959247648902821,0.00392156862745098,2.0015686274509807
USDJPY,H4,up,U1L2|U1L2|U1L2,4,765,0.002612330198537095,0.00522875816993464,2.0015686274509803
USDJPY,H4,up,U1L1|U0L2|U1L1,5,765,0.0033960292580982234,0.006535947712418301,1.924585218702866
USDJPY,H4,up,U1L1|U1L2|U0L2,5,765,0.0033960292580982234,0.006535947712418301,1.924585218702866
USDJPY,H4,up,U1L1|U2L1|U1L1,4,765,0.00274294670846395,0.00522875816993464,1.9062558356676003
USDJPY,H4,up,U1L1|U1L1|U1L2,6,765,0.0041797283176593526,0.00784313725490196,1.876470588235294
USDJPY,H4,up,U1L0|U1L1|U1L0,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,up,U0L1|U0L2|U2L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,up,U2L1|U1L2|U2L1,3,765,0.0020898641588296763,0.00392156862745098,1.876470588235294
USDJPY,H4,up,U1L0|U0L2|U1L1,4,765,0.0028735632183908046,0.00522875816993464,1.8196078431372549
USDJPY,H4,up,U0L2|U0L2|U1L1,5,765,0.0036572622779519333,0.006535947712418301,1.7871148459383754
USDJPY,H4,up,U1L0|U1L1|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U1L0|U1L0|U0L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U0L2|U0L1|U1L0,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U1L2|U1L2|U1L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U0L1|U2L1|U0L1,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U0L2|U1L2|U0L2,3,765,0.002220480668756531,0.00392156862745098,1.7660899653979236
USDJPY,H4,up,U1L1|U1L1|U2L1,5,765,0.003918495297805642,0.006535947712418301,1.6679738562091506
USDJPY,H4,up,U0L0|U1L2|U1L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,up,U0L0|U1L2|U1L0,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,up,U1L2|U0L2|U0L1,3,765,0.0023510971786833857,0.00392156862745098,1.6679738562091502
USDJPY,H4,up,U0L1|U1L1|U0L0,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
USDJPY,H4,up,U0L2|U1L2|U1L2,3,765,0.0024817136886102404,0.00392156862745098,1.5801857585139318
USDJPY,H4,up,U0L1|U1L1|U1L2,5,765,0.0041797283176593526,0.006535947712418301,1.5637254901960784
USDJPY,H4,up,U0L1|U0L1|U1L0,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,up,U1L2|U0L1|U1L2,3,765,0.002612330198537095,0.00392156862745098,1.5011764705882353
USDJPY,H4,up,U1L1|U0L1|U1L1,5,765,0.004440961337513062,0.006535947712418301,1.471741637831603
USDJPY,H4,up,U1L2|U1L2|U0L1,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
USDJPY,H4,up,U1L2|U0L2|U0L2,3,765,0.00274294670846395,0.00392156862745098,1.4296918767507003
USDJPY,H4,up,U1L2|U0L1|U1L1,4,765,0.0036572622779519333,0.00522875816993464,1.4296918767507
USDJPY,H4,up,U1L1|U1L1|U1L1,4,765,0.003787878787878788,0.00522875816993464,1.3803921568627449
USDJPY,H4,up,U1L2|U1L1|U1L1,3,765,0.0028735632183908046,0.00392156862745098,1.3647058823529412
USDJPY,H4,up,U0L2|U0L1|U0L1,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
USDJPY,H4,up,U0L2|U0L2|U0L2,3,765,0.003134796238244514,0.00392156862745098,1.2509803921568627
USDJPY,H4,up,U0L2|U1L1|U1L1,4,765,0.004310344827586207,0.00522875816993464,1.2130718954248365
USDJPY,H4,up,U2L1|U0L2|U1L1,3,765,0.0032654127481713687,0.00392156862745098,1.2009411764705882
USDJPY,H4,up,U1L2|U1L1|U1L2,3,765,0.0032654127481713687,0.00392156862745098,1.2009411764705882
USDJPY,H4,up,U0L2|U0L1|U0L2,3,765,0.0032654127481713687,0.00392156862745098,1.2009411764705882
USDJPY,H4,up,U1L1|U1L2|U1L1,4,765,0.004571577847439916,0.00522875816993464,1.1437535014005602
USDJPY,H4,up,U1L1|U1L0|U0L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
USDJPY,H4,up,U0L1|U1L1|U1L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
USDJPY,H4,up,U0L1|U2L1|U1L1,3,765,0.0035266457680250786,0.00392156862745098,1.1119825708061002
USDJPY,H4,up,U0L1|U1L1|U0L2,3,765,0.004049111807732497,0.00392156862745098,0.9685009487666034
USDJPY,H4,down,U1L1|U2L2|U0L0,3,765,0.0005224660397074191,0.00392156862745098,7.505882352941176
USDJPY,H4,down,U2L0|U2L0|U0L1,3,765,0.0007836990595611285,0.00392156862745098,5.003921568627451
USDJPY,H4,down,U0L1|U1L2|U1L0,5,765,0.001567398119122257,0.006535947712418301,4.169934640522876
USDJPY,H4,down,U0L1|U0L0|U0L2,5,765,0.0016980146290491117,0.006535947712418301,3.849170437405732
USDJPY,H4,down,U0L2|U0L1|U2L0,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
USDJPY,H4,down,U1L0|U0L0|U2L0,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
USDJPY,H4,down,U0L0|U2L0|U0L0,3,765,0.0010449320794148381,0.00392156862745098,3.752941176470588
USDJPY,H4,down,U2L0|U0L2|U1L0,4,765,0.0014367816091954023,0.00522875816993464,3.6392156862745098
USDJPY,H4,down,U0L1|U1L2|U0L2,5,765,0.0018286311389759666,0.006535947712418301,3.574229691876751
USDJPY,H4,down,U0L0|U0L1|U0L0,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDJPY,H4,down,U1L2|U2L0|U0L1,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDJPY,H4,down,U2L1|U1L0|U0L1,3,765,0.0011755485893416929,0.00392156862745098,3.3359477124183003
USDJPY,H4,down,U2L1|U2L0|U1L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U1L0|U0L0|U2L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U1L1|U2L1|U2L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U2L0|U0L0|U1L1,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U2L0|U1L2|U0L0,3,765,0.0013061650992685476,0.00392156862745098,3.0023529411764707
USDJPY,H4,down,U0L2|U0L2|U1L2,4,765,0.0018286311389759666,0.00522875816993464,2.8593837535014
USDJPY,H4,down,U0L0|U1L2|U0L0,4,765,0.0018286311389759666,0.00522875816993464,2.8593837535014
USDJPY,H4,down,U0L1|U2L0|U1L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U1L2|U0L0|U1L2,6,765,0.0028735632183908046,0.00784313725490196,2.7294117647058824
USDJPY,H4,down,U0L1|U0L1|U0L1,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U0L0|U2L1|U0L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U0L0|U0L2|U0L0,3,765,0.0014367816091954023,0.00392156862745098,2.7294117647058824
USDJPY,H4,down,U1L2|U2L0|U1L1,4,765,0.001959247648902821,0.00522875816993464,2.6687581699346405
